1.058433958956059628e+00,1.829391965970603273e+00,-1.814153624175693258e+00,-8.540451059422126123e-01,2.909745048803083489e-01
-7.759078399837447959e-01,5.703995447700227484e-03,-4.911739885746604362e-01,-9.236988611629867174e-01,1.325639043678317863e+00
-5.866140623529214615e-02,-9.632287027255048706e-01,1.265900390093837258e+00,1.039074455072655834e+00,-1.000936539786652091e+00
1.572880197286397330e-01,-2.395872146651100987e-01,4.219680991751380006e-01,4.616163279517417894e-01,-5.411780872543574539e-01
-6.247073194096962601e-01,-4.451820783644906965e-01,2.127136437831342874e-01,-2.261307773209061123e-01,5.533623171150422460e-01
3.207534856131653012e-01,7.405528026703767086e-01,-8.014968454203266202e-01,-4.730384046171778878e-01,3.009053386303096600e-01
1.465405534927074704e+00,1.583359258743500142e+00,-1.227894524950258415e+00,-8.988193428614860148e-02,-6.820558451961549196e-01
3.246928561117041201e-01,-5.818364802401859714e-02,2.809875542056262665e-01,4.507454870013646309e-01,-6.184960030820874088e-01
7.121955714932027837e-01,1.037868689544254153e+00,-9.596152967551402346e-01,-3.524771575710976546e-01,-2.484713029033115000e-02
-1.337464877856533452e+00,-1.744055145248761152e+00,1.524901827276632593e+00,4.260268526857777793e-01,2.809191419191749417e-01
1.187744877180757053e+00,7.322629407170552218e-01,-2.500729759130424501e-01,5.612982555380228167e-01,-1.182539711537647698e+00
-3.505426171826745430e-01,4.453477745179205971e-02,-2.786386745368815143e-01,-4.655941840659484909e-01,6.468468332047832003e-01
-4.024145395846201456e-01,5.043628237950139592e-01,-9.327266435292115299e-01,-1.056044089877030689e+00,1.260472833517887414e+00
-7.596658090761947424e-01,-5.186022740844050682e-01,2.278990238032065074e-01,-3.011672167547193579e-01,6.989091468494570414e-01
9.686896289674529203e-02,5.610493928915629702e-01,-6.982776259843420652e-01,-5.311139918623472012e-01,4.764156682222805417e-01
1.409132252139707608e+00,1.629702109266004895e+00,-1.325621449952042230e+00,-2.097257919776913671e-01,-5.334303468053986919e-01
-5.829975749888069991e-01,-2.974141390366271120e-01,3.889480192021224636e-02,-3.468697495233044603e-01,6.513037478799661439e-01
4.016602375487864363e-01,-1.091319995360523071e-01,3.978362198566457453e-01,6.003497645037394470e-01,-8.075661814775567660e-01
1.171610061795911095e+00,6.318566192086993993e-01,-1.243597235851188199e-01,6.577669050091548009e-01,-1.269841685904180340e+00
3.665835538399731530e-01,-5.230183047579237687e-01,9.356261149089130091e-01,1.035158671288571641e+00,-1.220873897723709467e+00
9.034005069578456837e-01,1.057307300496223290e-01,4.199345031283206464e-01,9.461662413951095196e-01,-1.415054599711071281e+00
6.002693467591689869e-01,4.252594769441994660e-01,-2.010019223669844424e-01,2.201701867522290745e-01,-5.345805659504634377e-01
6.610877260748961870e-01,4.849982436625916438e-01,-2.438836806352189801e-01,2.233154519567443208e-01,-5.697153308469833366e-01
1.354708771319288463e+00,1.093724165736372989e+00,-6.347973609829407060e-01,3.427090286684580933e-01,-1.053358828527938273e+00
5.987400935146780512e-01,9.051115054999814280e-01,-8.507977136086332104e-01,-3.338160363992769830e-01,1.633894641481540774e-02
-5.261601843278017610e-01,-8.334749033237108806e-01,7.991565277484200536e-01,3.371724536873422218e-01,-5.787401616731002729e-02
1.476979499462480749e+00,1.443903393750778585e+00,-1.032114444990607005e+00,8.427428237960260526e-02,-8.610868459745603110e-01
-1.068404752641679334e+00,-1.873044291603256806e+00,1.866966405664147288e+00,8.924913768812767767e-01,-3.239040050633008039e-01
-1.356468122301198509e+00,-1.371095303051568015e+00,1.008754870880989696e+00,-2.561018866476233447e-02,7.394021138605013643e-01
-3.549410516811958294e-01,-1.290139028595230775e+00,1.523330502155104016e+00,1.065051807042601606e+00,-8.707868834040860540e-01
9.420669128798163650e-01,1.536085854749546176e+00,-1.490060298373318881e+00,-6.540775393155808803e-01,1.536537176693976436e-01
6.758798257951386113e-01,4.559958162738208531e-01,-1.954505588154253626e-01,2.741738160584164530e-01,-6.280040179528942890e-01
8.809290351563473509e-01,1.623979960501112096e-01,3.293087874893461664e-01,8.543960670995024431e-01,-1.312098018493932816e+00
8.621566539283240793e-01,1.454349185413663426e+00,-1.429329550071415822e+00,-6.544761252480517655e-01,1.961099240598177529e-01
-5.259742646535933153e-01,3.957275102416394352e-01,-8.628218664089679635e-01,-1.077084030219576549e+00,1.346400839251149950e+00
6.793267866550881662e-01,-1.156301724446652524e-01,5.796344041543806114e-01,9.360335611704908576e-01,-1.287052536729536678e+00
1.327190179099722034e+00,9.556893703836215614e-01,-4.652970336361934578e-01,4.690219729428556916e-01,-1.164304725969000920e+00
1.334612743404610669e-01,-7.880763079029391438e-01,1.148773977011016578e+00,1.064613881311804233e+00,-1.127420389817291868e+00
1.315255395912382275e+00,1.536284560552690026e+00,-1.257798593876923832e+00,-2.131916111120841228e-01,-4.805770873174818325e-01
-6.673196841603832308e-01,1.066823038572231597e-02,-4.302261889448361631e-01,-8.010584526206270262e-01,1.146700840049496017e+00
6.548099751006875024e-02,-4.123463841781326300e-01,5.983642427230158045e-01,5.518976195973953613e-01,-5.825062188538768781e-01
-5.645403610129642313e-01,-3.144706745922010160e-01,7.345871182819294076e-02,-3.054256221331992927e-01,6.004343880670326428e-01
-1.369995465462917394e+00,-1.533321129547375650e+00,1.219683477401017457e+00,1.450778988534856540e-01,5.770269652372094216e-01
-6.233908321801794328e-01,1.551082874351984442e-01,-5.981624524776616436e-01,-9.153449216625494378e-01,1.237066844761814721e+00
-1.405645535825694736e+00,-1.333285964886078201e+00,9.269881027064590384e-01,-1.272468767054407701e-01,8.662128075535193705e-01
-1.016875337202290508e+00,-1.645385968742467231e+00,1.591240497916349916e+00,6.914273975193355737e-01,-1.513674717847566242e-01
-4.786533767624269742e-01,-1.529165622103302313e-01,-9.147497913878456510e-02,-3.898105303215130268e-01,6.390233294882701198e-01
3.175929366191935777e-01,-5.833387778372089993e-01,9.866642130153153722e-01,1.046663389759775686e+00,-1.206512222093670372e+00
-5.485555952861056461e-01,-2.162694549147128331e-01,-4.936635607140309190e-02,-3.995341627069633472e-01,6.854717255200136750e-01
6.380357118891162305e-01,7.948126281217220424e-01,-6.771698099457489350e-01,-1.604441232948325413e-01,-1.765044000824923520e-01
-1.204999745534438116e+00,-6.394572654881285345e-01,1.138323000055890821e-01,-6.884877619962489481e-01,1.317922355122440159e+00
-6.767504445966670001e-01,-7.006696087615464918e-01,5.257493649235727151e-01,6.349805974126682129e-03,3.498991289699783236e-01
6.641272822003959631e-01,5.872632561332028489e-01,-3.802697429109384575e-01,1.092291569802313345e-01,-4.580262039485857861e-01
6.487269394683472523e-01,7.417488144249566595e-01,-5.987567492752456921e-01,-8.674497005680659178e-02,-2.553157739682754279e-01
-3.491801703857262962e-01,-7.281916014536906623e-01,7.670699519048698178e-01,4.252132552521005193e-01,-2.384521654970679638e-01
-7.450204892738010454e-01,-7.403656405362789572e-01,5.368868136939828339e-01,-2.866715706042405332e-02,4.206050015575089063e-01
-7.369680710038402083e-01,-8.895242691816684921e-01,7.435924642672127050e-01,1.524917680451998714e-01,2.364737820177790772e-01
1.421426471398473224e+00,1.391932202270431906e+00,-9.964549987201194448e-01,7.841438662235178381e-02,-8.260278161724228241e-01
9.647630445723425208e-01,2.783750817943961842e-01,2.247239283747006211e-01,8.200312198928394469e-01,-1.322098990315463629e+00
-5.337863401735787328e-01,-2.636415388177245633e-01,2.389148389890155544e-02,-3.275643439743969876e-01,6.062311489092714334e-01
-7.907072010055412603e-01,-4.895876195544907050e-03,-4.860624778096755971e-01,-9.289943786939121040e-01,1.338687129822123678e+00
-1.560659178891231402e+00,-1.351659305448180248e+00,8.552444290533482985e-01,-2.893327142520803474e-01,1.108756615921534960e+00
1.397677191162735699e+00,1.457769020368828494e+00,-1.100275725509000324e+00,-2.541782706207662557e-02,-7.104209244350312424e-01
-1.507613554392461586e+00,-1.458614549856782627e+00,1.032918667914127564e+00,-1.035556886025273959e-01,8.963575981120113223e-01
6.764798243156084911e-01,7.964837544180352058e-01,-6.554752808291718358e-01,-1.169255951190029674e-01,-2.399536776491990875e-01
7.378826738403077012e-01,9.486896329779059833e-01,-8.230243872577931441e-01,-2.194938670765969879e-01,-1.704213355783245343e-01
6.319441144443855851e-01,7.145108611676280752e-01,-5.723835534002388314e-01,-7.523908530074072121e-02,-2.579076832986762491e-01
-4.344624146685427402e-01,-8.784485353512327954e-01,9.171047118865248704e-01,4.973130086589805376e-01,-2.651601111847731174e-01
1.356188947774479070e+00,1.208221514506096383e+00,-7.886952928266786067e-01,2.127034446558849212e-01,-9.250408947472397170e-01
6.185479774258966223e-01,-1.758311921646310838e-01,6.231658641871017368e-01,9.334669953718257585e-01,-1.252513254437644719e+00
2.430890133694538213e-01,6.022006847649099548e-01,-6.628128901761006775e-01,-4.056335179444525152e-01,2.748498686940702429e-01
-1.232777303888265896e+00,-8.795467746942289278e-01,4.211668901570991830e-01,-4.450438184493513138e-01,1.090800353859171734e+00
1.558954183260703008e+00,1.635034917660165510e+00,-1.239479630646620034e+00,-3.877054785872902087e-02,-7.820489421247383000e-01
2.784217754471969286e-01,1.243867023937759164e+00,-1.508441222840128049e+00,-1.102252341245301803e+00,9.480030128986928206e-01
2.573584180290914292e-01,-6.044061536442124627e-01,9.776193613852771636e-01,9.997080484473663820e-01,-1.128180867683456157e+00
2.152087258441965911e-01,-2.347233818674122063e-01,4.514812274097040889e-01,5.244825592771048539e-01,-6.340912709249569845e-01
-7.560201609292830360e-01,1.765627964412009587e-01,-7.098128014651886586e-01,-1.096803128557909623e+00,1.487065752054281820e+00
1.374728658611448662e+00,1.698963389134622526e+00,-1.440711248112731990e+00,-3.300921896536886391e-01,-3.957969730470627945e-01
-1.378910510499236075e+00,-1.644350891050124108e+00,1.364260031802682516e+00,2.623051068685930409e-01,4.653114133122087104e-01
-5.671625595875835479e-01,-8.855571131578425792e-01,8.440324709958901828e-01,3.486394073870687782e-01,-4.767941498435179781e-02
-1.365469786684288422e+00,-1.546413651460671224e+00,1.240206740987946255e+00,1.654932382140549829e-01,5.543722312195960011e-01
1.294857275005351971e+00,1.719321844543298283e+00,-1.518006541721187874e+00,-4.479284274884266503e-01,-2.367443094997845610e-01
4.617622865314444103e-01,1.321213925788546240e+00,-1.498789785997124202e+00,-9.745461671448956142e-01,7.246888800788388041e-01
5.004332332675811568e-01,3.696789915336000376e-02,2.618284563345253391e-01,5.489799009751614722e-01,-8.085440477803594872e-01
-7.768080672054664682e-01,-9.057618947249125307e-01,7.407245986023864859e-01,1.240853456228390717e-01,2.856512844948548291e-01
1.014678783922335015e+00,1.738663240079163508e+00,-1.718736152558424157e+00,-8.013604199464241518e-01,2.616883546591280973e-01
-5.682785139114083783e-01,-3.284881986888756877e-01,9.008361910252010718e-02,-2.937138353253168632e-01,5.907720110567189487e-01
-7.246435612742703203e-01,2.909504081540920106e-02,-4.908604158758317348e-01,-8.900203917358502359e-01,1.265213218979294618e+00
7.364344814446585064e-01,-9.035135517681788797e-02,5.810363628083742293e-01,9.744467293332471636e-01,-1.355255626741538988e+00
-6.314852051517986231e-01,2.692199809060646931e-01,-7.575047273430219885e-01,-1.056223987920930973e+00,1.381221790725595699e+00
-1.062966207156973431e+00,-1.653415116380581251e+00,1.573378487320369112e+00,6.461866291423523645e-01,-8.218315368871732807e-02
1.439801140377080735e+00,1.215949175309009256e+00,-7.470464210362759427e-01,3.026419282863400673e-01,-1.058359730282306899e+00
1.573027663885698368e+00,1.746794962499149007e+00,-1.381829479567649788e+00,-1.507407615298149151e-01,-6.782687645635219198e-01
-4.102288315094073101e-01,-7.460943133829635032e-01,7.532386425271014874e-01,3.736539210643585185e-01,-1.551204737265183542e-01
6.357016655299049246e-01,9.898164477154581808e-01,-9.423030209261361589e-01,-3.875991369747480153e-01,5.029161720871245383e-02
8.859693219858192359e-01,1.947473152580964373e-01,2.887074709064966771e-01,8.231285336478603165e-01,-1.283701935829652196e+00
7.005873190282758678e-01,8.925047753993582411e-01,-7.702911436380953658e-01,-1.989241306296275769e-01,-1.712170743767087167e-01
-1.053564615707932361e+00,-5.668262443179516996e-01,1.099804668267245766e-01,-5.930675535757412575e-01,1.143461806239979506e+00
5.855219739161736658e-01,-2.160607514506303894e-01,6.569849796551101573e-01,9.407229809444197510e-01,-1.242335441650962213e+00
-6.475618090807457872e-01,-4.987424794178988430e-01,2.708961415696964359e-01,-1.915117465811263520e-01,5.310145853570034102e-01
2.837453114340110494e-01,6.769228852130563245e-01,-7.385176536394137958e-01,-4.435619857623945839e-01,2.911140070428758220e-01
5.311229184960823968e-01,7.592881772235609006e-01,-6.957510093025114362e-01,-2.459377658124024535e-01,-3.533517551852160404e-02
2.920545375498231344e-01,6.231115795926673862e-01,-6.605780583178928467e-01,-3.718182362174332067e-01,2.154981269572163183e-01
-1.156690236606253919e+00,-1.721491609218783969e+00,1.607031078410612324e+00,6.137408197675290333e-01,-6.328752094308526255e-04
-9.904599842383837727e-01,-3.936183275782844104e-01,-8.490666224080828384e-02,-7.177919024601094877e-01,1.234099658462234128e+00
9.000698293491138369e-01,1.574637215521555555e+00,-1.568356410362220732e+00,-7.480808311096266427e-01,2.691050279395552081e-01
5.153192462322686573e-01,1.446743984192692123e+00,-1.635157273731179473e+00,-1.055691819771014117e+00,7.770779672994817533e-01
-1.287325516588699426e+00,-1.636143732257727024e+00,1.410228320213593678e+00,3.611157942801976883e-01,3.189859307172166480e-01
-9.476543107835272428e-02,3.206388585300286587e-01,-4.926066756364859689e-01,-4.809819612123801824e-01,5.274998966716207827e-01
-2.586274793662071136e-01,6.593787012964520411e-01,-1.052742493368767462e+00,-1.064466486263798028e+00,1.193154694947848204e+00
1.946971807472361871e-01,1.144564515303045260e+00,-1.426335100320820892e+00,-1.086946048041831148e+00,9.768717548525525096e-01
-5.850839394442202135e-01,-7.453971762998724548e-01,6.433453466852150360e-01,1.661702527939799001e-01,1.429473609071698903e-01
1.373422300094762738e+00,1.277050908173318344e+00,-8.710265893709011609e-01,1.538697021925454211e-01,-8.756890194632005464e-01
-6.926422158843269505e-01,-8.634781844819767738e-01,7.359926952638964348e-01,1.749136879071114259e-01,1.908778466911648097e-01
5.751915320565538225e-01,8.124326092528112442e-01,-7.401527151343556543e-01,-2.550027058276788106e-01,-4.952890427099518322e-02
-1.415240560079250032e-01,-5.547722805844209626e-01,6.619656974900510749e-01,4.711077363150546482e-01,-3.933247687546457816e-01
3.308273936005421412e-01,-5.976860731898679946e-01,1.014310508703396341e+00,1.078816541754372027e+00,-1.245406563366629138e+00
1.207649822582580024e+00,1.723223786664433987e+00,-1.577620821941389195e+00,-5.554990606297371958e-01,-8.402420084576633919e-02
2.503661961901785249e-01,6.174802613829968312e-01,-6.789391729848343049e-01,-4.146143941520594733e-01,2.799376680233031101e-01
-1.418096113824226512e+00,-1.661249347804800269e+00,1.362693470537541307e+00,2.354326232225994464e-01,5.126212604506221737e-01
-1.459091644542310107e+00,-1.777668768160412194e+00,1.494568713535564530e+00,3.209422240544966831e-01,4.492870714632112294e-01
5.122429983044842761e-01,1.330888040090687785e-01,1.392149284396762277e-01,4.523303188884615356e-01,-7.187859344430412856e-01
-6.436805163066947610e-01,-4.747194751558758141e-01,2.408312839531506488e-01,-2.145679146887644884e-01,5.518667205098126693e-01
-7.908180889699489846e-01,-1.579947649953491462e+00,1.643610813433349360e+00,8.833289450122747688e-01,-4.609121006003515375e-01
7.330215199023759620e-01,5.918238431491901208e-01,-3.435090650486945507e-01,1.854152261798125145e-01,-5.699420066398397378e-01
-6.361031401036164601e-01,-3.428185932063388952e-01,6.719987587070985757e-02,-3.573932271143520079e-01,6.897055561504673582e-01
-1.373650317384951691e+00,-1.248178841791820926e+00,8.318444870198190566e-01,-1.873630846998137756e-01,9.090683436821315189e-01
4.546455990060820351e-01,1.983432982523868071e-02,2.564661417991344061e-01,5.145742645570774432e-01,-7.502787452376968869e-01
6.995763526818539191e-01,5.953983887568241595e-01,-3.691818519345444471e-01,1.417691932924010356e-01,-5.089972878162483116e-01
-7.490622971163188870e-01,-6.506433575148420356e-01,4.130483565164200233e-01,-1.366904784751028223e-01,5.300007711425699375e-01
4.122287019156348209e-01,-5.097608579548099650e-01,9.461408355657117131e-01,1.073856245155807354e+00,-1.283326145820928632e+00
-6.271671072059940011e-01,-7.707632966475131964e-01,6.514230846254430718e-01,1.456167709789775444e-01,1.855074876597727629e-01
1.469153479059043477e+00,1.624941315349818227e+00,-1.281785346305120754e+00,-1.333013958744542760e-01,-6.409125414222702766e-01
6.206968827760169782e-01,3.677835089542138003e-01,-1.105562597968849925e-01,3.104549923062300820e-01,-6.349863427525028747e-01
-1.365626259119069319e+00,-1.859331941134497956e+00,1.663228887544934365e+00,5.253917688707578915e-01,1.970712708449271489e-01
-7.547200685843582502e-01,-5.665507435512260326e-01,2.958152930803228386e-01,-2.401456825542484796e-01,6.357109036517353262e-01
1.972348712066712695e-01,-2.517766137081526856e-01,4.633407987576144138e-01,5.228607959476061495e-01,-6.230203838675386629e-01
6.666854262831487521e-01,8.125599219766423964e-01,-6.833158409198967220e-01,-1.470020036949954978e-01,-2.049322257060625929e-01
4.129302600211970375e-02,9.712322614502466589e-01,-1.287544667204882032e+00,-1.068814060387037523e+00,1.039610073802761603e+00
1.354270623204756774e+00,1.026622293594350310e+00,-5.443370315301274687e-01,4.194070579766180917e-01,-1.129290223400277737e+00
-8.285148353441323943e-01,-2.810777723102469983e-02,-4.782335704837269441e-01,-9.469730316263287317e-01,1.376440014496689956e+00
-6.340249204536850813e-01,-1.003602929394766141e+00,9.619894931484840317e-01,4.054455505900410595e-01,-6.889585538885528715e-02
-2.525906697445531313e-01,-6.828959048346665561e-01,7.660063863112501759e-01,4.872605703802603272e-01,-3.509053025002770720e-01
-6.660047368286658998e-01,-4.475140683546922071e-01,1.901348479773465328e-01,-2.722614827142073035e-01,6.209073405300929993e-01
5.323231732683205708e-01,1.662100816531572600e-01,1.069410096499448931e-01,4.379518535379412492e-01,-7.150770653706951530e-01
-1.339701319828292325e+00,-9.504144734308388465e-01,4.503688814028883325e-01,-4.898803012916573829e-01,1.191602465118150489e+00
5.040767475549977616e-01,6.981964239967779484e-01,-6.299966198394608696e-01,-2.076068381498361592e-01,-5.916259036225794687e-02
6.168309568330062609e-01,5.832045650799023706e-01,-4.042516058842514082e-01,5.799461050755536085e-02,-3.822555102436562824e-01
-5.550854447682648241e-01,-4.353073092560152402e-01,2.427420124680192415e-01,-1.551998020720661009e-01,4.462818938257731571e-01
2.530364165595621606e-01,-8.117858271245639856e-02,2.674321992542601500e-01,3.925073514709462863e-01,-5.229488293486784789e-01
-6.818975660678844308e-01,-6.279795328257776754e-01,4.242526862567375656e-01,-8.338059500070710284e-02,4.417115981480854159e-01
-4.604632649033297831e-01,-8.864532374698882444e-01,9.117275574146334050e-01,4.757908255669938136e-01,-2.301029087167957288e-01
6.799764697326602381e-01,6.559505059590157172e-01,-4.632712970363542238e-01,4.892287897235930716e-02,-4.064835352615980835e-01
-7.793596458511909963e-01,-1.535025425338852223e+00,1.590007849896357683e+00,8.451797919347671106e-01,-4.290606594208659641e-01
-6.785681907599543372e-01,-1.520892109191117836e+00,1.633699411907462817e+00,9.480532709869642360e-01,-5.842663196604800380e-01
-2.818920613459718894e-02,-9.908915369175609333e-01,1.322292279840273199e+00,1.106925435525413004e+00,-1.084352237911516914e+00
-1.217280464050398248e+00,-1.460498910309935505e+00,1.216370587849991747e+00,2.417909186178989756e-01,4.006089853781236165e-01
-7.572967895356498280e-01,-6.238595365424589589e-01,3.717011604145529224e-01,-1.772446388632468173e-01,5.746057000418719474e-01
-2.805603202682213637e-01,3.488212563369159913e-02,-2.219812798463449421e-01,-3.717664561628346576e-01,5.168399684423202745e-01
1.264987718842382591e+00,1.874493925945674766e+00,-1.746437482878974601e+00,-6.617953901645791115e-01,-8.650285456783396443e-03
9.565628840276085842e-02,1.031471195298992560e+00,-1.335124863254649075e+00,-1.073874399409893377e+00,1.016021188689498089e+00
-3.425965593442274471e-01,1.245777158845298993e-01,-3.819194525590314804e-01,-5.483093801324063765e-01,7.248015882718670255e-01
-1.486619428843313884e+00,-1.216008746818195263e+00,7.179549173352333113e-01,-3.579133220245910296e-01,1.137887446486526732e+00
1.571614593947182392e+00,1.634844607711587905e+00,-1.231333710592717123e+00,-2.358675098068685472e-02,-8.037903747977306335e-01
-6.194205566970935051e-01,-9.021547823668081278e-01,8.339139018947554494e-01,3.059690269017572573e-01,2.219851850100434260e-02
7.333102441420418227e-01,5.856138575146726533e-01,-3.349321890495565168e-01,1.929025000376387577e-01,-5.775289231259922440e-01
1.281816838396091951e+00,8.129580566066958447e-01,-3.005713344533692544e-01,5.796347370792864773e-01,-1.250262399928997015e+00
1.301335578193652420e+00,1.785102657540400761e+00,-1.602917004418435987e+00,-5.159667214148317971e-01,-1.725913384905348735e-01
5.612325787004359690e-01,3.133689109845691489e-01,-7.402998631837090504e-02,3.027836010402345512e-01,-5.960697948151250092e-01
-4.662544741320462371e-01,-9.313367599957941834e-02,-1.645861352601762084e-01,-4.439486082256722255e-01,6.862569475487376724e-01
-6.503243227510181468e-01,-1.570699786989350422e+00,1.718646506200576018e+00,1.038752994822415676e+00,-6.891982062701438316e-01
2.551153627426958614e-01,-2.128661343536319694e-01,4.467919155429538325e-01,5.465011020473127257e-01,-6.769606125582480205e-01
-6.592703995616644441e-01,-1.512195202521630977e+00,1.633963970287708678e+00,9.608557957929096949e-01,-6.071366776177433700e-01
-2.951739591183370481e-01,7.295539997477916427e-02,-2.825685580764957794e-01,-4.328519440498125315e-01,5.851903732723843232e-01
7.503297866386748893e-02,-8.142199923424602304e-01,1.147718613800047915e+00,1.025634968277409742e+00,-1.057960416389254865e+00
-7.049854708416520843e-01,-7.426356130744454775e-01,5.649016692319365207e-01,2.126697504771682401e-02,3.499475903573337487e-01
4.137132156613226308e-01,-3.617750025279987125e-01,7.469633538105555637e-01,9.053196634989384428e-01,-1.116748777699603012e+00
-7.141582998029000207e-01,-9.518251842439146015e-01,8.420466390248328992e-01,2.511446088281727995e-01,1.265045726213566979e-01
-5.505141619886595450e-01,-3.385922302539782214e-01,1.148148251457551672e-01,-2.610891147890544994e-01,5.490251070130557354e-01
1.376488920270276806e-01,-2.231585826837354514e-01,3.875167836698577561e-01,4.194977056906430413e-01,-4.890168514084788920e-01
1.173364461120179669e+00,6.745616531108089564e-01,-1.810111642986940161e-01,6.106988023423154388e-01,-1.224025946837161705e+00
1.204102491184522838e+00,1.593799582771803225e+00,-1.404827226212743030e+00,-4.107601526233107814e-01,-2.258844545713629415e-01
-1.409728875557544114e+00,-1.291613142495663391e+00,8.680949477361882272e-01,-1.800274841037897144e-01,9.207737962908328910e-01
-1.262172353427394311e-01,2.739495767527735381e-01,-4.490720288293969520e-01,-4.644318714447579488e-01,5.276199859760737354e-01
-1.720538979271385993e-01,2.704287951860806505e-01,-4.728717356947738093e-01,-5.145600607314820829e-01,6.015237675065719936e-01
1.868030506029940141e-01,6.976295793815405766e-01,-8.269205364199305741e-01,-5.819769933651799398e-01,4.795868017349273482e-01
7.241229020666569705e-01,1.576838802709445986e+00,-1.680964285743413278e+00,-9.585862579675763495e-01,5.707481773020541826e-01
2.716071003532132266e-01,1.189825249759873360e+00,-1.439613561063906477e+00,-1.048120071513955365e+00,8.978359293261702900e-01
1.184583187492074252e+00,5.352995616977602733e-01,1.428555456403873825e-02,7.842121415157896624e-01,-1.402231584968789191e+00
7.442354758474170051e-01,7.095723209365099038e-01,-4.957380550671168784e-01,6.317395922263341346e-02,-4.544574588071337851e-01
-4.449261843269698424e-01,4.800346430541143627e-01,-9.263193595914964718e-01,-1.078298423132462824e+00,1.304947451958202720e+00
1.020419816097320131e+00,3.675343216676024705e-01,1.388444510656569597e-01,7.832204555678439206e-01,-1.314840176061282451e+00
-2.994042140049718026e-01,-7.020241613736231123e-01,7.627019985440669503e-01,4.539376325735968720e-01,-2.931751488246480131e-01
1.430216404931105467e+00,1.253604504252355589e+00,-8.039351003047839894e-01,2.479816233441439199e-01,-9.990365456494838536e-01
1.363976599648319965e+00,1.503633490849176635e+00,-1.183290956942267602e+00,-1.180299282415788187e-01,-6.007179035344282214e-01
-5.278249982924119177e-01,-9.257221206024844884e-01,9.228533879491925829e-01,4.413559691659929007e-01,-1.604531601808227292e-01
4.423477895119602987e-01,1.173675483987531853e+00,-1.311389296240320412e+00,-8.277179551347390030e-01,5.891055351931336892e-01
1.135514770423490805e-01,6.042800976612259234e-01,-7.463382904662168027e-01,-5.611417344979738875e-01,4.974527904780094434e-01
1.066027097469658846e+00,5.593320193259373463e-01,-9.208171824290195540e-02,6.164222066741131822e-01,-1.173212812722465692e+00
7.594417508213935353e-01,-3.831134795715146479e-03,4.783816849444236796e-01,9.020805369047852906e-01,-1.295504950627215823e+00
7.950373600113258554e-02,9.929938905283894890e-01,-1.293161403216601002e+00,-1.048690098854721864e+00,9.995147163158274450e-01
2.183185659761255615e-01,6.520092289202931157e-01,-7.455968987716472540e-01,-4.922286015942103354e-01,3.738775817426718273e-01
6.084913332893990834e-01,7.340781155847938555e-01,-6.134550824110658329e-01,-1.254772023538994474e-01,-1.956763977487663564e-01
-1.258605723704211643e+00,-1.602452740595639025e+00,1.382567317809257457e+00,3.562939062978802696e-01,3.086575860726444298e-01
4.757618218011941402e-01,1.053308601427060676e-01,1.540173758102195700e-01,4.411508133533453835e-01,-6.884828553013633279e-01
5.601099449722255486e-01,-2.871609560395103622e-01,7.372907453907540098e-01,9.925024837257684363e-01,-1.280377567276661299e+00
1.483894765998235776e+00,1.147172690237233672e+00,-6.265743773890928292e-01,4.339042280294072573e-01,-1.211913163143112593e+00
1.080261088703009964e+00,4.701209563565162952e-01,3.741613886602485062e-02,7.359045725396556881e-01,-1.299352153259316189e+00
1.070635230462209542e+00,3.575597237337708179e-01,1.836206057535285097e-01,8.540538932705895592e-01,-1.411609240220562889e+00
-6.461617263716046278e-01,-8.922282596832856738e-01,8.038293441108829152e-01,2.629378325702684260e-01,7.900407666101452731e-02
-1.390692644550044044e+00,-1.598159706691700599e+00,1.294460220520834426e+00,1.952250044696666742e-01,5.381241884382654828e-01
-1.087885146397648439e+00,-1.709583820613666871e+00,1.633801522111724358e+00,6.813668929697478394e-01,-1.040015824994140192e-01
1.129305594696532467e+00,1.587220675999291064e+00,-1.442536680349132627e+00,-4.916007214312785867e-01,-1.062398430769170288e-01
9.305545102853690631e-02,-4.112291544370785257e-01,6.140349490162173574e-01,5.832054257355990812e-01,-6.281089149109537750e-01
9.777325720903961015e-01,1.620969502974104692e+00,-1.582614718739509430e+00,-7.095980707639164553e-01,1.900137748935536997e-01
6.989979532377170734e-01,4.768359655049071444e-01,-2.092253472354195509e-01,2.775184821691004666e-01,-6.434934318899713235e-01
-8.075720099309862121e-01,-7.509025520211862759e-01,5.121592500223103306e-01,-9.047891904097221660e-02,5.149084936645648147e-01
-3.523758251613164361e-01,5.765539637199148526e-01,-9.991628761557951321e-01,-1.079969836456697418e+00,1.257893718284603279e+00
5.446777747794702140e-01,3.058442319156414735e-01,-7.417046842215488378e-02,2.918744160118218467e-01,-5.765233037491268586e-01
7.958376625035346041e-03,4.080904470919627935e-01,-5.468500659077102366e-01,-4.601937173573664719e-01,4.527887199652534389e-01
1.386801532502332845e+00,1.046186206175653055e+00,-5.505211075293809930e-01,4.353463782677070015e-01,-1.162240647118853332e+00
-7.447896578778104848e-01,-1.674779288647352482e+00,1.800519490602196848e+00,1.046860580208857083e+00,-6.475277253824414103e-01
4.323238199178105479e-01,6.082858546085486567e-02,1.871263188176450210e-01,4.410163835076971739e-01,-6.654859676644054867e-01
-4.909452500241425765e-01,-7.570346595867847306e-01,7.177382077977575436e-01,2.908352108008712134e-01,-3.039583150933355959e-02
